ra,dec,phot_g_mean_flux
318.8338699818711,-75.50683526543791,1184423.6320186553
322.4414912796089,-73.6952015010211,792174.6878504002
322.39724464989234,-70.40146933702268,835554.5121550399
304.1813907350673,-71.85458277834636,493741.86402490764
311.78084268854025,-70.51397277181458,872163.8782707
355.82561890202777,-74.83408809170486,362549.93807928526
357.55035978150374,-72.67368160726403,741629.6083626325
336.88356114812467,-72.97217020209523,171337.0645125762
343.18706575789804,-70.40614772749741,470685.61660766613
357.9208313996605,-70.87053510415994,8346494.4253700925
356.8478808067415,-68.39410865039723,3.24053408825971E7
343.92867026290565,-66.81627579202605,1980030.9204125719
347.794640562456,-63.19002932676679,4.164634865999111E7
332.5219691820607,-68.84888801238858,371356.259756663
334.0783621737763,-67.10290339269143,340968.1875764571
321.1410328505743,-66.89753867224093,290312.9906039766
325.22812551289445,-65.80390560201346,459806.95784805506
323.64332425815417,-62.394985163872654,458440.19925367663
335.7255516600124,-62.60496499551846,6739754.944805584
337.5798971709664,-58.99522066949566,288121.9720365501
328.94313040523133,-59.12762448503742,263805.9433460574
331.36930631423127,-56.699385420571446,752267.2448431659
278.3463116434969,-75.30594218743282,364465.901481178
294.5405640160148,-73.65087335559095,272097.6437872366
297.0827906359404,-70.71014329118755,846032.944260004
279.90484830437714,-72.42154886335005,762478.8443430626
279.720355945621,-70.31275525304451,524328.7892735903
294.2480457955706,-68.53323960607901,1459057.894727635
300.52635888972475,-71.47915563012043,1304003.822873745
298.52862768290385,-68.63402763391308,3713376.4464771054
312.73252971494696,-65.88251549150448,414617.6456929228
300.9947186622976,-67.52146173379411,4867628.348789418
303.67302816566166,-65.7868181318275,587901.3430965944
304.6866953571266,-62.24089089800358,345693.82692802453
279.6162188356678,-69.01124166028397,486819.6697676144
283.1447146585113,-68.80878219392545,358926.3415680522
281.5033599221616,-66.72581043731583,849645.8493217698
273.4690931703239,-67.05716925386622,920341.034702537
272.9804200609591,-65.82640103015233,1471592.169237096
287.3313851070613,-64.12697312400132,643513.0392422978
295.8521169057378,-64.56916396425306,404927.1406875518
295.748651982885,-61.20040089055281,1356930.3199353921
298.4924293299559,-59.740757391229465,603907.4682261285
294.39444778738863,-60.333871033504515,521308.9339875166
298.6888953308362,-58.79362769526376,273574.347577557
298.69142571787154,-56.62874267056631,250391.4392915334
313.41613894890963,-63.585410333016185,420750.38382762886
321.7564095539428,-60.08817175375721,408698.156909174
311.6543257707478,-60.28199297236203,9855770.84688571
316.8956655997344,-57.47537904954805,311754.5157856554
323.1948987956085,-58.0063051090318,2086640.0802164355
327.3529086435337,-56.23532439965829,248690.24168335367
319.32625527918384,-56.614682414776574,541669.9300313368
322.78713379380423,-53.14684207888396,3630553.4579676683
321.2176270927272,-48.45557333502041,271670.0522900467
304.3053139283867,-56.87424656474061,1007720.1411178138
309.29112734831426,-54.81085388396561,406905.1249828383
304.42436119536137,-54.430991629333064,400218.8218773113
307.1791275452842,-52.97999661167108,488438.0823893874
308.85083812289525,-49.03049922671341,342525.5778108186
314.2359632453435,-49.41407364982041,282535.62818574026
316.2218342604908,-47.14533073219064,551402.2605549572
310.45192052101515,-47.912654550322124,1.1167006802706737E7
316.8634648920751,-44.44507894411979,1023091.623775902
355.5873979876884,-63.29530971647118,417139.4728740316
353.9653241616571,-60.818730023617924,809265.7860035409
343.62504239968604,-60.548656010696874,610123.3979408882
347.8297583696579,-56.47739280555754,2014647.3758264892
353.8300539560527,-55.70560681611521,495172.1457155994
349.694682246774,-56.446471997271274,685864.5109703111
351.9937402061703,-51.71200964407791,474396.20499237324
340.48691159587895,-56.29984337824985,866603.6458070676
340.6712013121011,-54.73501955039033,457574.9622379956
333.4147933824176,-54.405819130297616,305203.2294354426
333.27440188222937,-50.72391619677755,234833.369117
340.87789407315154,-49.73032883016585,408763.9011851929
337.75065576691725,-49.43407680048853,3.624523400884521E7
341.0064363842688,-45.94794896106555,794932.385706739
355.3637365631044,-51.25627604198747,2582032.5085959514
354.04719958214736,-46.39139753043257,6308495.271239833
352.9684111200026,-45.520378468952124,8105376.774258522
354.4865973545646,-42.885960261231055,709555.9818392023
353.92676409810935,-41.51627405240527,583009.1519135614
354.497626216697,-35.87834961854738,7177641.192693178
346.65972256356923,-39.7542476099924,369266.05992606614
343.98225763241754,-37.18545218095246,217143.66861861545
352.78365637649665,-35.37281181798651,266853.93960103544
348.650958002383,-33.52762210955736,977435.4143085249
327.72819514144055,-51.644060410532425,405493.2801487124
329.6434363931831,-48.97078408841088,380294.3628983231
326.1761748691653,-48.104083010010726,4074607.958827053
328.4408419483054,-45.799848545937245,1123159.267598501
335.7392335797045,-45.125145263328214,9015867.915054621
333.4948281486354,-41.71999559820876,256289.87116011247
328.3898040990103,-41.02932986408089,409384.59836963465
321.6153724102074,-46.11913438977888,464891.80458224576
324.24977633893366,-43.45449726663487,1598970.216619221
319.0979991562339,-43.124714367389004,336175.7242880806
319.5430229120663,-40.0543577130587,221687.49333362738
327.5171004590854,-38.862608561282194,406501.6877470969
325.84337203985194,-35.79773136822973,1771743.0296616335
335.0071144958596,-38.77896567272266,1533241.6752435204
334.4630095988829,-37.16309854596208,914422.1895564195
336.77425372910676,-32.55355126498615,2138104.11761768
347.6279164242145,-30.688041420677358,218186.01679269024
343.5004404057607,-28.512613353355086,311340.7411706351
331.20528047729044,-30.671528150211657,833139.514751197
327.824594967789,-30.748749944839897,3299680.2854306647
339.82224916717354,-26.835943235715238,760447.8391817414
339.753427211849,-23.689810987037976,337339.6238505816
336.9998490627374,-19.96947081976457,880286.2469204799
270.2353982498097,-64.62984734380193,424081.6883503633
280.36113261339926,-62.732271153711224,258378.97641430504
286.7368280248137,-58.81603074969297,1916898.0528132436
271.265702834324,-61.18009917499829,1286760.6894900533
283.83685121129525,-57.420322394507295,524776.2496987584
288.0815005205101,-59.64999610353966,796980.6638886372
286.9322894328305,-57.173789337739166,1546889.7653997974
297.2689199386111,-54.76878596499866,1483594.1558132682
297.57598101349134,-52.24687809917703,1801707.446497475
287.30524122474407,-54.57436013012786,479794.3534022876
293.7975324884415,-51.73172116173169,190823.54885447695
296.14255140481276,-50.00279033629292,560453.9668798762
271.1532475235361,-57.88645092163241,589037.1252660976
283.64305568414744,-54.842750818021806,718652.0027818241
283.00253064422844,-51.823183670842894,1115726.641971549
274.54092295236205,-53.30339714165739,711375.0020825673
280.90615848058656,-51.50159098242657,692932.5074777199
282.80545744929503,-48.412206819947926,438607.11728422507
285.4150661719633,-50.93910544945525,311166.2567506488
293.1010881783549,-49.18239614165653,347699.8875233001
293.3954292251317,-46.46642708317952,384966.7527874468
285.29895238331966,-47.921546953809425,3602725.433116967
290.98541852677954,-45.26606859597031,1650548.6049960807
291.5784287874348,-42.811180533837955,636551.1226537253
298.8042317293265,-51.226671174994564,388844.5458629906
307.9073460875686,-48.25452770167073,3956077.2605721448
298.3899446194402,-50.35692323468503,565202.5143348395
297.24757301937353,-48.068166565999285,1.3627209201269021E7
305.1173355001917,-45.21917578159279,485631.2593823074
309.05017527146424,-47.20336118822417,1103873.5481392685
308.92688669526706,-44.18980968997584,606494.382468103
309.8323243880305,-41.795009663847544,301221.0336501783
306.6874951701826,-41.85958794972491,1388686.296014039
308.8426903872255,-40.25036070751799,372140.20647915296
308.7344763951768,-37.75283210340459,288093.4997877019
294.4811220426345,-45.69143293901097,318785.37019698136
301.99552439066184,-41.91348727121445,991424.2876568892
295.37474797212826,-42.94214771786969,564254.0089774
298.4271197284395,-41.11320851795424,3227144.322102957
298.0811327645119,-37.78648163347906,514738.50653998565
302.2876084126242,-39.577383636934556,543160.8821698923
308.2067661726356,-36.710493870867786,915878.2997357856
301.0399879032645,-37.71089881651969,2774834.6541222385
301.6195412774403,-34.00957562234422,704795.5727808559
301.45922454262524,-32.69691031041414,1011540.0485278406
275.5350516385371,-51.82957637126098,806454.7733227933
276.6035567828925,-49.569275299208286,5682479.2849513
280.7329784435509,-48.68076101544806,1076783.9290663786
281.4697764795262,-46.88785520811331,564100.3499972104
273.54340959137,-49.34071891941691,426413.33561309887
270.2941420068759,-48.1968521857373,291346.01858566946
277.18376593904827,-47.41634893856305,1402581.0358236786
277.2770774241191,-45.76949391154064,467324.80850255635
280.7135961615594,-42.48005058217609,779367.8475934071
283.8282631210543,-45.050367232112045,264410.11183255556
289.8486264159243,-42.66244648212033,1074498.7872452347
289.1028112744972,-40.65372945300815,782372.8869778233
285.4644129669619,-40.24139195826563,1946616.7296906481
286.9408758213698,-40.382038998808206,570504.591334031
286.65348914727286,-36.04419778260596,801712.3119242112
273.25988465627506,-45.63399724537972,1172700.1594616796
270.6798212601557,-44.825084906577146,4422754.514967737
276.422004300834,-43.95555303866315,1591248.031884067
275.94676233430465,-42.73938918963079,1510070.169524495
278.27495181579565,-38.993763391390395,427093.23197327537
275.2172911244183,-41.73000216423457,770871.0094911037
270.30307229893816,-41.63944706654472,1490374.4176567665
276.0328754223094,-41.11091780053558,846945.0405104358
276.7137131504656,-38.68104438999413,258918.05960103672
276.2091489575837,-37.58155749105147,279784.82372975344
283.3174398279588,-38.88781454197103,2091238.5637010878
281.71809423971774,-37.55893757664895,296957.6916380676
284.6004780468608,-36.11609619011341,578612.8508790155
283.8481879584411,-34.08410765816259,702760.3584004525
280.0227544343838,-35.85271297872748,2643118.828034151
278.1485643929206,-34.55683319939418,267584.6973751456
282.32662516978303,-33.467577659921474,1332739.8449756096
281.0359948040038,-32.459872066021795,4687246.308448154
290.9051440665151,-39.43056786861741,998898.46751551
295.9316106815198,-34.598905364353215,2571941.37831314
290.2242413320221,-34.13797638762765,656858.6058333209
290.9608386781826,-31.694304920773327,1861040.964640723
296.9078114355086,-33.33206198039135,292511.83813581686
303.4246882628983,-29.991284860163503,1113100.103958083
296.2419743759361,-31.045239522765428,3812610.010206027
294.9508577357197,-27.69749742746745,1541966.1156114745
298.1090867113568,-26.54130150924262,1986392.2046401205
288.2995910506498,-32.75301347668541,210860.98431687863
289.0130510651487,-31.893552036255628,313052.0124662738
289.33023882700854,-28.475576203927627,238203.54523288246
283.1174709903138,-30.26272923798754,325093.2005792229
286.2825973976856,-28.051630500684134,1086889.369312605
287.57684914579386,-26.023511633602006,2207744.5746787908
291.7765002424485,-27.82145139409465,622691.2880577762
296.3301930762886,-25.020663423062235,726468.0059913945
295.2272507161501,-22.600320732891166,2174153.1214197637
289.5441435404675,-24.08713394465226,2322865.6082713613
294.15847255377497,-21.48065583034047,330746.1739368389
292.60673872345114,-19.769188207481978,212208.0325344675
315.6194646502755,-37.39079385469471,1213970.4986715787
317.8676962283831,-34.64059887817825,510532.3831321486
310.4035096463016,-35.59527971976969,283279.62399701535
314.42976420445007,-32.79994153406709,1837410.6645976056
325.75457820026566,-29.921218343985977,1619022.105492481
322.08074024771844,-26.537741640257494,1.6847609685791794E7
307.7208928662727,-33.945534038001085,1244887.904058872
313.8070661291178,-30.1404370280537,1.0220318340109864E7
306.1871036765665,-30.46720503054407,220497.94532236474
309.5910303039266,-28.96837530237969,277497.4544580583
308.49274240107906,-25.920570771406314,568945.3120020723
318.1266321474409,-23.442764569744025,1645205.3521405219
315.08521540546394,-23.244055196046755,2230718.039742984
326.41698387775193,-26.235894494603684,326055.38208230934
326.19199606260514,-24.571228264136124,467283.1345293272
326.0927787022195,-21.03171224591642,581304.3922942432
334.38627734821785,-18.161814935893787,1.007436688673295E7
331.5455806637442,-16.53445708564344,646831.6401709362
325.24266451356385,-19.73988029207575,1783173.9293060463
317.4420436504331,-17.7325891167962,412793.41842875606
324.28139641730974,-16.569399733414098,1848211.875604954
323.1104924681079,-13.83182598184266,1494643.07021323
305.98335921750487,-27.500493133922305,1409460.073337477
306.9327441192045,-26.002012155618516,245241.55592095913
306.2896209339041,-23.183025985675222,9642900.225172594
299.2585404387979,-24.337333132753223,7149002.541948216
305.483772341193,-21.296597901563945,408564.9772044982
311.0803418794447,-21.679633790402136,369568.27921976836
311.25717181605893,-20.156286514104963,306793.102891324
304.99066155749193,-19.632143738651756,366841.6228018074
307.1696918989165,-17.253805950063207,1262562.1677059876
296.78267717910717,-22.798747351616736,4079463.5885079466
301.07160835254984,-20.423631968039693,2139322.047927686
296.3532786629551,-20.598553814602944,1011084.8387612446
292.7163968460123,-19.51035507369917,640518.9616979182
300.3015027440751,-16.56815789272783,4504811.581698812
303.2321301091669,-17.845804641495313,657394.0949147505
