ra,dec,phot_g_mean_flux
79.84236727147027,32.93055090268113,290617.3872039849
80.07868403027594,33.20772059182581,361544.6053613204
80.16790689373848,33.541607571996366,404358.4554691718
77.0193883419963,32.44006391523481,611354.8365737973
78.22748538663902,33.16320931326955,338411.8568182243
76.65212112442583,33.12298016204711,279175.00082012976
77.71037369172682,33.7656505081039,473967.5086728191
79.10715967665763,33.25955710371146,455804.2056371955
79.25368432572446,33.78883889784044,417909.8173061258
79.55496997820367,34.34600170618669,2259901.533499075
77.79119431996119,34.0039758803108,840091.3148773927
79.15948370642934,35.20381063006025,872376.8042592454
82.04536490951291,33.58778955401523,405520.7836927662
81.66864249654304,33.81358814220013,9817604.912935091
81.94133180673704,33.94594115642033,1.720366350907829E7
80.91817910615653,33.69456272835309,2753972.377305556
80.5540509079332,33.93050423758399,840955.6305471992
81.52432789225902,34.59303788575815,360553.32758589124
83.25494304899566,34.6183667438563,469718.8585966392
82.56102886112862,34.94034387527089,317049.53735327494
83.80061466318939,35.6355260295486,973081.6767936504
82.23235671062785,35.056723500946994,526328.0744176822
81.96192807157297,35.52267082288825,403972.94813388854
82.24470309364169,35.85240771816471,769258.1496708998
82.74787841591521,36.17781826508115,428854.51151224726
80.28481323287744,34.77833369106809,370365.97846036556
79.99606918761206,35.139935612924184,291231.1985420617
81.21844351802983,35.85439731303431,4728910.06598513
79.70148447188886,35.29955047858704,2769797.575441325
79.4946483352234,36.15086308176706,1868812.2504134031
79.9442908434424,36.21286328562187,3816572.0367724914
81.72428661485426,36.17502518522806,245800.0437157732
81.58699939554309,37.0307204472553,255082.49965232305
82.40428618417795,37.619201065370476,615098.68590627
80.36884829656775,37.298018080148886,421646.2123637208
81.34874908343996,37.64039294597833,405629.1365373785
81.65919757051599,38.2422142371342,151248.94577507194
76.80231543643735,33.99289775863016,623881.5634318942
76.52441299313581,34.6789645087741,622649.2001366554
77.56989703957086,34.69813052372896,367655.52117120667
77.02856722595226,35.326231154067145,1208366.2189059725
77.66990589418127,35.702523038932576,344528.2843613956
76.20749367227057,35.62352218901353,443365.377841425
76.93488695541978,36.47481376700046,1596841.325057339
74.02094224136648,35.1813699213687,1504546.5129338459
76.39697537077255,36.55673881901552,862814.2229720446
76.49524635176134,36.9768790861571,421520.91121544706
76.64961441853879,37.45890643494521,798611.6564086536
76.15710661170945,37.86794185521752,466135.3675780139
78.77573202243907,36.3870564485433,328436.92318796704
79.46305808168317,36.663687887800556,189149.13607094044
79.07425944367067,37.01949397399654,438845.52437749057
78.09035405320915,36.69075729649946,249870.24367142894
77.81412519271151,37.18519760952993,234957.76213479202
79.26413375675828,37.990246346329066,205691.98060348997
78.58833669320225,38.21563515913281,1078324.6660690226
80.28621907208554,37.9658585524663,866711.5362353321
79.92206316451923,38.384515056244936,153220.32534363575
81.17416789527309,38.87110968381314,281821.9589952036
80.95468379690647,39.22547703457993,2155174.7554870774
79.80359659348728,38.509332077559655,373789.6951407059
79.47331331384972,38.7773488886668,144497.74015422032
80.01869181599153,39.17052101411958,1314477.7452911441
79.60765674930134,39.49197563694742,176702.06762583592
77.58700319811145,37.67566051230984,1256052.6301384664
77.90680407580075,38.50396843774908,438743.40790119243
77.95038965040791,38.79219372700835,223645.04582332761
76.26801643505075,38.35548759741704,4632480.521190516
77.16576764588407,38.927511523881904,1420093.5536719235
77.42620034822113,39.586304023998146,6274383.882866866
78.98895157521831,39.215237606736984,155054.41500155695
78.66453079671274,39.86007683182356,6213656.441061156
79.11333393529075,39.8574172102866,5374728.4217115445
77.9858601886527,39.63097571640135,2428574.137059078
77.99653828972856,40.20251478926424,373658.8722283301
78.62290235220136,40.54107409230797,6416015.703762193
78.93299873894726,41.262475599207164,1347992.5300342483
84.37242168474269,36.473519914832686,1004994.4388202487
84.43890490851028,37.15502091753509,350461.96202018834
84.21745700104731,37.15480227404658,4432343.549192042
84.19606461103913,37.634275935399906,1157270.323317039
85.75033581039047,37.36970499842803,1145076.66898243
85.97095032151074,38.353541279776614,787878.4029981857
86.16450861934959,38.822477572861935,340271.2171269547
84.45002950363694,38.65287732915957,693572.5861234546
85.9028431439248,39.58535148384955,1548378.8016834252
82.51417078837392,37.9270639264947,1048565.6813964419
83.41203980181213,38.636867834822,275527.24748785293
82.32057533100856,38.58125561951885,438104.71277114196
83.22162973388428,38.96036414309791,413905.0736277499
84.58425123325397,39.02623259222411,432368.91255153366
85.10522996550361,40.11491533938767,2227784.5115846903
83.97956323687086,40.25716025212786,308737.4419678117
84.79992639463492,40.95965649680846,632575.3546909302
87.20368488106722,39.02416884616732,372928.6992520776
87.8904466255177,39.731449107546496,902302.341644324
87.87056591034145,40.963355762330906,233879.41465965967
87.26844167843817,40.596746682769584,941017.8871380995
88.8977854639579,40.75387348846276,478261.2011696171
89.35441211828653,41.53321299584244,223206.55287757295
89.98113344545838,42.28280254150257,499140.60330600216
88.42070908112377,42.442113883039056,619788.6795612487
89.56312870070347,43.15176413736239,714958.5958432471
86.50809330901706,41.510846304868444,1524479.557008244
85.56004062433884,41.76002819694255,312496.82220791216
86.87658561115957,42.809012980037906,316227.05086847855
88.36375181693556,43.065806171765324,257773.76164245492
88.98894763660955,43.61007579086014,1720193.8877255612
88.52702068204752,43.66127361285879,251808.42770720331
89.32122259943625,44.106039921695626,231045.59302949123
81.30099517979609,39.04070253625029,1747519.2278926868
81.38895572923381,39.75635434838993,511127.06728844554
82.17315051562286,40.365990672911856,294861.3574856068
81.1423067450178,40.320620286337494,282138.1892787644
82.01001018558907,40.75189607365673,993898.2345051267
83.17817542809611,40.48722215464329,410407.76543858915
83.84125850747145,41.61317082326515,804678.1621673913
84.16150234629957,42.52485368568263,9626164.83519094
83.30927953388989,42.30612338728528,363791.38441388233
84.20070049673556,43.186091759597744,923304.7314496072
79.96330336576938,41.24130900501551,1.0390638685276574E7
80.47979778409443,41.45676798124854,1080228.5391044198
79.75258109535433,41.514955793308026,1531959.3328039383
79.31707429836385,42.17174766469181,279940.29103066
80.95431725565476,42.44562344012198,211421.68506788052
81.63689139127153,41.89987961009178,443697.8607203775
82.72726076088716,43.14978127808845,560320.5287069868
83.52718653182576,43.74383132956732,3809804.5502597224
82.43605917372739,43.7529607623058,885530.0093337182
83.78993856415008,44.47830626670067,915620.4303864283
85.54585459495414,43.28381235179665,416748.4488350932
84.46057174259714,43.024064425747234,1148590.9368837583
86.80613122921606,44.420451598020705,228847.97947238805
87.56631946371935,44.41839056799294,442241.518673838
89.326159316883,44.93513124624718,757280.9874164242
87.69340853683595,44.68308570869284,1860525.8415525223
89.11258031257533,45.517871668075976,828705.9014857297
89.42499714762904,46.129245751740044,360390.6112052393
86.88435473648642,45.091414566904895,3424563.299532145
84.38982018743607,45.16778034738163,3293533.27932398
87.29129808463267,45.53668553983639,376304.243172601
88.98629618716727,46.4193450224023,1468648.4146937514
89.48099505636854,47.01558010252698,1264173.4728366283
88.57059529102871,46.91798362338044,423742.9142927931
73.64724947598005,36.40562651993406,1241976.2888570626
72.58848834586071,38.09095933136527,1207795.0237232482
75.90496471458685,38.69083615025573,1940825.1482426645
73.84488452275299,38.701586965785566,1055523.1450819238
74.55447531741892,40.056443666361695,2.372444291719069E7
71.32951618356402,38.855177423887234,938402.5168267706
72.98821451511124,39.55582428442297,423779.2447672662
73.25102964871297,40.15124273226034,446884.13853119017
71.97155671873507,40.30581408037413,2311936.9940918377
73.27001127363344,41.42125851186793,1029674.9620312068
75.48826718330679,39.41990012002247,771509.7890746872
76.458116439405,39.90008735966372,1385228.9834089694
76.14430260212725,40.04493589692637,412671.52629213996
76.69789443322587,40.7219818436197,1574479.327205011
74.79532682966101,40.27593505055612,2702377.2177981455
75.97488386318221,40.68326533887779,9317610.680345273
77.04849633728914,40.619813419186464,217162.30079404628
77.0552287726898,40.75364181805874,1206204.438667472
78.15261403058949,41.525095568166826,362377.4840032362
77.65727570832847,41.8826339175883,710970.0752498969
77.17650616035685,41.935948893463575,181027.84648311025
78.09486309825434,42.414146295177595,355114.9065341767
78.37753003490394,43.039093905745716,243134.72556564191
74.32252787625393,41.14178361591284,2014113.2548515042
75.27554323982879,41.566734346395634,596175.9143745061
75.49282440751885,42.001952298695386,202364.273902465
74.13344381853067,41.92279923169755,313223.0071427692
75.09772614558862,42.31919471815526,183428.360817602
75.24648636787316,42.93086452095782,196381.30160371686
76.22069666486361,42.61209970554229,254640.27476416182
78.22716356406808,43.60060156511173,2464577.930027879
76.40346845054255,43.784963703617144,2585565.663969506
77.32825373355757,44.53295113321796,1587348.8549081252
70.46485753670083,40.14464239070863,393655.641838268
69.99410878030316,40.72553372646696,1413421.0925718548
71.4888483760088,41.47354899944389,489577.3414531128
72.3487960260263,42.133745240023416,574509.2591925415
71.71961017715753,42.07396573780158,732256.3654078502
68.5319053045311,40.94705939932392,2047405.9015261433
68.11887170276013,41.41061379328378,1601964.3746855455
69.23434759086282,42.641322296756215,5673775.971645937
71.42789897663549,42.99258622545663,321513.4873336991
72.1878289314688,44.10432366775884,1004937.7422900231
71.680362961602,44.35483951877028,302699.3511211105
73.23589468148393,42.67678585879763,950359.0231371358
75.39288839734081,43.43572155697615,6489243.307666549
74.95885563812405,43.71740012970493,837617.0939304966
72.84380398307603,43.167558635610455,847821.6556249426
74.99948117280299,44.448237711132606,237715.93718742882
76.45561541774767,44.42992786989302,1363150.1027529219
77.19332901777265,45.03630818687845,252085.70608742582
75.5535030143535,45.02597261939843,8335884.920569244
77.08950795698256,45.727116274097334,1901112.167388305
72.74875209205511,43.83780396482112,305585.9796523555
74.26166548288033,44.782237223333055,601554.6981552519
72.76849329620147,44.971471510139054,1730374.7163743542
73.65312416997455,45.94283915452466,289755.74754049606
75.28858382632282,45.841697824015895,3956131.2752028517
76.50206292585074,46.65657837524127,1097060.2445868945
75.09944910549567,46.93156711366112,359241.5534687534
76.86764997876067,47.57411023384172,425925.15282291867
79.20905571220833,42.719066267803925,977725.4044146425
81.10979936654911,43.63409460631539,371303.04756677215
78.59263344120727,42.832288659529816,1804954.7712412677
79.59600383083996,43.72045381433016,431133.9095421643
80.84055064007413,44.25627778979392,681101.3233898481
81.44224584326906,43.90047667972024,221626.0297089932
82.1546605529457,44.54024298267709,4015527.244911154
82.94434282579475,45.10644744192558,545739.9765837037
81.30401063051865,44.92156015742464,1005901.0740572094
82.61910784626201,45.92164345785375,3618044.214612172
78.84735602605505,44.19951044016759,3974842.4321667426
80.40827742201185,45.04810041614285,397347.2920518594
79.36264949114538,44.9262966817167,422532.6575739123
80.37294040090254,45.91102027311768,700478.1399409283
81.71738919687492,45.603597817740436,3615515.1879375433
82.90101275767195,46.491079475773866,1127051.2345778663
81.40180199860906,46.353868207397596,245652.10804361507
82.86449328289113,47.27292369168124,542294.4254014064
84.15428418768735,45.66584541405999,260299.78263830944
86.52938751081794,46.91857153881056,1668737.7765260986
86.01142294689843,47.13463582116831,908785.5893105353
88.23333158159761,47.879000605920545,390619.89245171763
89.41031636680589,48.4387961532978,6276979.802192651
88.70910557402645,48.48517144099323,454192.36903272435
84.11684197153059,47.09939533966256,579252.9596472161
86.45260575726638,48.44338450526091,366806.4818663006
85.77637611773038,48.73376223958755,714707.6034272513
88.03379091733817,49.00759706786234,539261.6912691157
89.97481069785061,50.46400366607039,1354940.9709174004
88.84413582895424,50.043802092641705,2749356.935172198
78.49976548918194,45.52985063010624,212931.88716112246
79.66699632713896,46.80956413237646,1164665.9544157595
78.8479218023769,47.08524708345143,707793.6677909009
81.31513043068428,47.380881516597235,1299330.020665606
82.48075106970414,48.20611065837574,613351.1419169067
83.06594175941439,49.08380869105216,432415.36894907267
79.01548747204734,47.52551093031624,268731.24770446226
78.24321600391777,48.30524148345427,1.3300030799834112E7
79.61987299062625,49.05668322263134,571736.5872759933
