ra,dec,phot_g_mean_flux
276.51278230320383,-33.24243644950051,4308754.570491438
274.7149561036643,-32.930218077452,548068.6911444429
275.1070431772317,-32.00313909140165,706968.4488026961
278.48536840888556,-31.993355072472315,594308.7297587158
279.728105971019,-31.16142690579855,3186811.9396419637
277.20550656693695,-30.447220040691878,675224.51674664
279.3370541082315,-28.66609639094059,1070609.8230272247
273.3778419340495,-31.07541723892144,1965487.1430908763
274.914693620298,-30.04903841147723,1497856.741649211
272.6915026409769,-29.92639748001334,1558193.9172477287
273.4029245704391,-29.219968185312528,2421567.754078579
275.2589457918488,-29.040341933698677,1749931.2397512281
277.97588178373434,-26.952843447599996,502418.81784858706
273.4249785492998,-27.52633351190636,151622.015655205
275.64994024227195,-25.401345071853516,2883963.203415921
264.78834345579577,-33.71937255010827,319925.70549748937
265.10442329100204,-32.64669818303231,1433004.0117037937
263.74848015689594,-32.60137252827035,540701.0841115001
264.81383443095217,-31.72633908225795,8990637.062923057
267.5145882705222,-31.396324703966787,260005.10007624739
269.55252587044345,-30.151979957254955,486980.09172074124
265.7158406608417,-31.28457696360636,1067443.2799386214
267.2460879057301,-28.984552575626243,988373.280402177
261.531570958611,-32.270604733039974,951849.0341023185
261.3338605978496,-30.587475643294535,431517.89316830994
263.4752230596835,-29.398891004782264,3199946.358451341
261.44956507371666,-29.707182841005718,1835464.2214067322
264.92024060075147,-28.853416424509795,1964730.0863437224
264.59445583678826,-27.39504790651589,430674.3641358798
269.79596120554,-29.344952512555892,1088392.0019964175
269.10729003811855,-28.508354839067426,673395.6289167326
270.84196342412184,-27.88222540906556,5136779.270542335
271.25821130693464,-26.850199977650725,1627216.0881732467
269.43529124421195,-27.299501099542198,1203159.1859151728
270.58936933739983,-26.657682252940006,285214.54844953713
269.70973363813727,-25.410111981554152,1953672.023771643
272.55698956768276,-24.946449387976493,322409.6467706231
271.2871624840966,-25.464409966964737,285882.7758189744
273.6325326328533,-23.389568979764668,3086942.6526626763
267.01866968358274,-26.690271795515535,1395189.4069259618
268.37660221422766,-24.963177750703167,849617.6668888226
264.93807423486066,-24.464356870465437,2335105.1634039166
269.03535989191386,-23.430891143118206,582287.8874476737
270.94849953137594,-22.025591278929742,215079.41418002767
268.3595815449245,-21.749283437030392,309926.7998068771
280.6902930541537,-29.428538991555985,1307700.0794215344
281.86888573933766,-27.52608196051626,951670.9540538936
281.29661933079143,-26.016832052084688,1411030.2726399205
286.0094992364019,-25.411352074053937,6939067.552421431
281.8819063071696,-24.92063449903833,482076.6376754648
283.8706505372225,-22.514862094521753,455356.90578495717
280.45777318146514,-24.014295324080074,1873351.1153213836
277.86671812088395,-22.974653777351918,318694.03153161274
283.4924928817087,-22.385131952703507,387321.1824531435
281.2527728446582,-21.75585156216055,716765.9572727393
287.85038337955655,-22.977041695998235,515926.9378286631
287.7857095857555,-21.878317442197606,381645.8623847577
285.9358923151903,-21.43580847230673,546065.5909423016
286.8447439901404,-20.42877872699295,247494.63994723308
290.21438948415636,-20.100564279940105,797104.1131399601
291.32901004597574,-19.238612106662192,800063.5450941557
287.0715741537759,-19.484246096424798,612230.376975049
289.15848144667103,-17.94851306213905,411073.03785699204
283.62621478124447,-19.95596644193639,1945745.8058426848
282.5969557357447,-20.273217268907093,1257412.1997871138
282.28246748764406,-18.74943817095669,4201768.871217245
283.9431550710465,-17.29679658188186,508308.3211079795
288.26511087045094,-17.65729338948046,1065091.1636474454
288.3009052737714,-16.45723599576953,1502445.5144608426
285.83687571263437,-16.267260459363108,304976.83116742707
287.2564949910774,-15.282705619284231,5104906.581488697
275.90366334499146,-22.606272789853655,246772.5052904225
276.91793899855503,-21.22003282027636,1294549.49682472
274.00593969540927,-20.977085791225683,575760.5649795771
278.85594304923967,-21.455269112201837,682186.11464963
278.67994374810365,-19.30617832490335,396583.2897269011
276.4502911758347,-18.84093351341419,1594906.4196963406
273.54761419910125,-21.1459319093175,2923100.5355964834
274.1718732122811,-19.76759829070149,364963.3817245661
274.49330446925416,-18.70251504323042,2.419596295941941E7
270.9913746353875,-18.72683456380578,3018447.585999414
272.35568930008526,-18.466362665201586,838679.0788552914
276.30962085255345,-17.779837072404188,137945.7846757673
277.03655271587473,-18.125859435123683,249677.9700411039
276.8675132649422,-16.280126471630815,1146558.381013723
274.97154963397617,-16.464599253803694,395609.4585062454
276.0798399525307,-16.129860970136452,701079.3562467061
275.5855358593229,-15.40792597635146,1598264.2711242312
280.93711469039096,-17.262859058297195,775608.5726465358
279.6038521625987,-17.47264633117224,681902.5546558984
280.63243703173254,-16.20139488793667,666251.2883632143
283.80697755969703,-14.713400703969096,537344.2801544201
282.9136530033043,-15.1839746954614,2694123.312811132
284.54820918870234,-12.75650038804701,1364866.724393643
278.6813074432245,-14.875766955812944,367830.15531779814
276.86657799761525,-14.63756757501289,527353.8384321254
278.2455867992392,-13.746653013529404,506411.5471197741
281.6537268923343,-13.42627144485025,597416.3065248687
280.98751415747336,-12.003638281855554,245403.30448671887
281.6328326256012,-10.188119621741329,947563.6282638487
259.9835218071775,-27.74006751454814,1072026.6336580655
257.31820253692774,-26.069194313435368,1152620.6933740124
260.2317297110991,-24.971417951290803,2874768.1693624123
255.2133998194695,-25.991165607409506,589692.8439387954
257.4792005764653,-24.490253522133212,2085314.3405686077
255.68082904772305,-23.8476622623432,425738.0052531575
258.3643001869787,-22.92371445175388,606372.4227982749
258.8874580634048,-20.729042450852027,764402.9672204527
263.3381627534875,-22.85421099551379,997436.3311425898
266.55479432146495,-21.35530499446899,1156330.3056227744
267.58718007447436,-19.725253007767094,1057637.2521228984
265.97097346382196,-18.324071997439226,721255.4223468526
260.139587196248,-20.135071436662454,2771075.8494579587
261.46157363067925,-17.386785181255433,792502.682489991
266.1432751065468,-16.58151382489345,1119787.2863083826
263.8827696645345,-16.510638148524272,557622.2214277432
255.18423209619337,-21.527660567674594,1283480.041080918
256.10321001020066,-21.153043945391808,288665.66972288786
256.4269627338515,-19.070966024845184,419865.7605744418
255.21517202247344,-18.03242101202364,859347.0617019162
249.61932523178928,-18.220560760600723,3.689407811459949E7
251.3712544310229,-16.44906538276461,4556573.296361405
260.2246252340791,-17.498590635738285,1841437.1978959672
257.5703598616994,-16.11982691546273,1020018.5240443139
262.6952887005668,-15.439290407838993,5733081.532616271
256.18424953979246,-16.29112327359733,506679.5342750422
256.1104816979724,-12.441407927019949,938112.8812995323
271.13919814025274,-18.223544844904435,1708720.933222419
271.5743562334418,-16.687916819062693,2731302.128879263
270.54701529115437,-15.379755740229934,398666.5082874849
273.0036453273385,-15.823148770281469,941540.8863388067
273.7425038192605,-14.896474558664002,209483.7961356863
271.3980397488086,-15.444870195385061,324686.926648526
272.57795984177227,-13.38387084975841,727235.1587357629
269.0151063956403,-14.683683898570406,326071.122059322
267.2976105702864,-14.269199691343973,444376.49206847925
270.67060830722767,-12.34772676061633,8520513.82272895
274.9589353392594,-13.397556686486045,2352717.858455711
275.33434874540785,-12.081560738713394,711747.5715855589
279.49080394466665,-9.988352938514705,573208.5324904851
273.43905051802864,-9.2899632246776,668159.6882532551
263.78098000757706,-13.63798994358793,2.8851892461463887E7
268.60752426577744,-9.59983668160774,593031.3951027542
264.7963768290738,-8.796379072678965,2067584.0044173687
269.73744139727313,-6.758914428418046,1314439.2287695964
266.31000652340987,-5.229033883546456,721109.6527418167
270.5537467454935,-0.9232918126465344,1985600.2117858073
292.97547712755505,-17.61406241898562,159291.09198986256
294.17086645880664,-16.09308777400033,807284.754782801
292.42441382788326,-16.6343867232235,503407.5227979563
295.200300340983,-16.38441513518169,5711036.420867328
297.44326388038604,-14.339736566001774,365254.92186923104
293.27086274380844,-14.748712775263533,476748.6449413476
294.78235773119326,-12.904531449686377,588713.3501610092
288.788554108858,-15.873473217315327,540138.0162742474
292.14572862364076,-14.313156553962719,491193.25554243237
288.81931542674016,-14.842866745037831,674042.2086166524
289.40022472456656,-13.834466955297877,367363.91960988106
289.2421664133453,-12.465281009491568,793436.1597931575
294.40688826722425,-12.459915459864426,696546.8006407957
291.16958277225183,-12.213083869027196,319227.96361019765
292.2933051171528,-11.210662377018656,815035.7834210172
297.69789700075734,-13.25433780335386,479847.4899959092
296.227861099478,-12.484333258401726,339544.0744740247
297.58127853317774,-10.539228640306524,358619.4572939703
303.375022766841,-9.305337646963043,428650.471052718
301.0906244968067,-8.713966400165383,598394.2333090443
294.51925617953106,-10.953165551749617,512736.31896931335
295.77973336189007,-9.292197074199017,522038.29548701347
295.6283640407158,-8.744767795377484,301928.73834205006
298.9079974933177,-8.122527007570081,6833549.280724052
299.5276863960276,-6.4802648414546935,446607.31360851467
297.6707116222284,-5.680002490326395,702469.4566568161
287.1361659170554,-12.302897702571506,707484.0576160938
288.5105989152861,-11.355592243880718,389838.02309502213
287.12384322311095,-11.185530132907736,2996902.7163019194
290.7096680805814,-10.924406360583461,4177052.489233841
291.34916053831233,-10.12175982365331,1112352.5345311717
287.8764072881998,-10.16836891607448,377849.5196533217
288.107756242715,-8.720550232954151,288826.21900254936
289.56534410959625,-7.9110446740448275,1493986.2733034934
284.0596898366984,-10.025340152490296,466147.56448688096
282.8373530208131,-10.635316060609373,391678.3791718811
282.01960555023715,-9.012464092525333,1808081.142234782
283.33682160349827,-8.677958519258258,7267841.466201489
286.8915347943781,-8.517515114886692,4017008.0847793636
288.74873666883343,-7.857819009200955,794517.9154016852
285.54222047180457,-7.479829409342903,548111.1713167201
285.2955355758659,-6.374729547795578,241856.4525867171
286.43447045248223,-5.17045525576523,955160.358421365
293.7243412523303,-7.605299658698323,6623479.455841291
290.93266884961577,-7.2752879496242295,735606.8249723191
292.7547942140659,-5.092051902201772,472782.0005966307
295.88588527616963,-5.233202273830806,552126.7587131709
296.1773503768223,-3.9988208523730653,402864.7556413397
289.2938478486513,-6.060113430014312,310684.6887581388
287.68681203420516,-5.452276354647166,336851.2065922814
289.7217327254014,-3.366658381193168,286017.29372570844
295.00429541351946,-2.449248128627617,1094532.7687431017
290.73639061329976,-2.3302197629181225,665767.6442619236
291.3005930261938,-1.2791280829192513,687313.119934393
303.21917226835706,-7.6768364382459495,640330.840907559
303.0035183568631,-7.216340034222439,582706.3151106453
303.22529929248634,-5.398059683715358,344787.975446096
304.7577640694197,-5.4964685092731225,2436061.528403552
306.59151783993366,-2.685257787074688,2223862.21040266
301.2694206299866,-4.864879200001934,572747.7790937347
304.02525101495087,-4.008658066348687,413817.4063086177
302.43582619829476,-2.8070331641573523,1353145.6042761672
310.0164154486023,-4.19201638270368,937664.999294441
308.3861498171512,-2.733313105752305,460481.5787361413
311.72437886468543,-0.8240247503877399,591731.2510848079
312.5797150429104,1.4940471705378289,694031.8773737525
306.673877569515,-0.07490943832484875,2776907.773776667
307.3550564007993,0.9798443979947381,315264.7752988451
311.8048439512393,2.117766414069115,5766161.745581238
308.28407779375783,3.484010163165553,2020315.6257063975
299.7743520923517,-1.4110239158025706,609612.8278402492
297.5298016489836,-1.258896151437499,1775462.7119185764
302.63938552670135,-0.11727742028991159,722406.0738381332
299.2492660979103,0.4993904119774056,502547.75320573547
300.65201619042836,1.560599778509298,259424.42734527073
296.39159343117745,-0.6977313084651177,5333791.418210121
294.43038042125283,0.43016913818897345,3670260.648252454
295.8536837765868,1.7250917941374162,488106.27618452295
300.55343929542033,2.064322959929094,432716.0513932409
297.6524959954289,2.639350479422913,1434098.7201927241
297.2948822332359,3.656599891419127,445826.4053732846
303.4158938880315,1.713118046707713,409445.84456071333
302.7492503509722,1.608956321253811,391097.5390426993
303.13473901790957,2.97058314783451,209823.93021605923
305.3568549007198,3.592655551520947,2144594.790765534
304.85798783776585,4.677012646071367,3718733.5664551724
300.3291630233259,2.9742645156909395,1063193.133241407
300.7393360470064,4.123439631265407,1245398.7304200616
302.6817283585985,5.595498787482709,444661.18641002604
298.9865250703689,4.586868005897029,2449665.2592545934
300.7657764054283,5.361531308082667,505432.1901135175
301.0645525578974,6.687845052477962,4799595.686347811
305.3367976680396,7.183785175742885,340238.22631780256
